SMILES,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
O=C(NC1(c2ccc(N(Cc3cccs3)C3CC3)cc2)CCC1)c1cccc(F)c1,13.521128450527593,13.521128450527593,0.21242698449137798,-0.3883607233805295,0.5187539653894608,420.55300000000017,395.3530000000002,420.16716264,154,0,0.2515788460833163,-0.3634011947470603,0.3634011947470603,0.2515788460833163,1.1,1.9,2.5,32.13347414586347,9.713127707725098,2.4011951035591714,-2.430397947915595,2.4243936524191514,-2.5036193085235134,7.094515962209101,0.08226280654711038,3.4421825052826174,1.3455700953097294,1023.5668933558725,20.55383099606141,16.812518566831713,17.62901514775944,14.627760201711832,10.606199204938836,11.485852016193732,8.385444354867854,9.417689537229604,6.292185701638079,7.153334943905868,4.295175557429576,4.997858623890483,-2.659999999999999,11971965.828293027,19.3122140885176,7.876203576090031,3.8629061984178366,180.09552488132894,10.216698334856808,5.817220841045895,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.39041504767482,0.0,11.336785877934737,24.26546827384644,79.44582478756264,22.16982578922982,12.08368165829592,9.184952231746642,22.931351881969803,0.0,5.316788604006331,0.0,50.22963060207394,4.899909730850478,87.86500447322321,0.0,0.0,10.216698334856808,10.077801322358383,0.0,11.336785877934737,11.949020558499466,12.08368165829592,5.817220841045895,52.90269547579716,66.04373345508202,0.0,0.0,0.0,32.34,0.0,9.184952231746642,0.0,17.263325822780747,11.605292320844956,31.3706727663876,35.538910851160104,23.469520014857956,0.0,51.99496351609238,0.0,13.521128450527593,1.8011351587081759,16.617150535232575,5.322406843756466,2.39218148144706,-0.6007877078719075,19.51000270558279,5.405899537974616,0.9475496613093044,0.0,0.32,30,1,3,2,0,2,2,1,3,3,1,5,7,2,0,2,5,5.865400000000005,119.36120000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
O=C(NC1CCCC1)C(c1ccccc1F)c1cc2c(n1Cc1cccc(F)c1)CCC2,14.975154142694727,14.975154142694727,0.14838108980966092,-0.739852607709752,0.5466319696221864,434.5300000000003,406.30600000000015,434.216969956,166,0,0.23336474093813472,-0.35249905281022165,0.35249905281022165,0.23336474093813472,1.0,1.8125,2.59375,19.143551521011066,9.926023402056703,2.328246585513447,-2.234406914405446,2.351566947743131,-2.375402276876246,5.869622210858254,-0.12208832230862518,3.5007884547813086,1.589872402634842,1130.4350737618292,22.078775022443736,18.11909804256054,18.11909804256054,15.597356788324023,11.603455014269922,11.603455014269922,9.055248911062451,9.055248911062451,6.895422691742741,6.895422691742741,5.369706520332159,5.369706520332159,-2.9499999999999993,36187993.33434296,20.925167364351914,8.889567264848338,4.0830543446769445,187.00987948004317,9.883888251797686,17.55234772825318,0.0,5.907179729351506,0.0,0.0,4.794537184071822,8.78083009534964,0.0,0.0,43.173478588160066,67.49647937187048,29.537904716454456,0.0,13.575367279421462,5.907179729351506,0.0,9.883888251797686,0.0,63.45025464170401,0.0,94.30995576303421,0.0,0.0,5.316788604006331,8.78083009534964,0.0,0.0,16.51612020629082,24.180936835836416,11.63444168209179,66.10022462557934,54.59730361615449,0.0,0.0,0.0,34.03,5.917906046161393,13.575367279421462,0.0,23.583462240591256,12.10820789760957,56.20313084702754,29.456480691930285,24.26546827384644,6.06636706846161,15.950255320259295,0.0,30.982027018012317,0.0,13.58689292538003,3.189164042160074,4.407343631897205,-1.55107071995465,15.335435418130329,7.087818937209164,0.4623887471655328,0.0,0.37037037037037035,32,1,3,2,0,2,2,1,3,2,1,5,6,1,0,1,5,5.494000000000005,120.60070000000005,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(Nc1ccccc1F)N1CCC(CCCN2CCc3c(C4CC4)cccc32)CC1,13.766637717140469,13.766637717140469,0.19102717006351533,-0.39030170328290725,0.6407393878127058,421.56000000000023,389.3040000000002,421.252940864,164,0,0.32142405278825714,-0.37097037943543765,0.37097037943543765,0.32142405278825714,1.0,1.8064516129032258,2.5806451612903225,19.1422124769953,9.919862243617828,2.3013427391935553,-2.3212991229434032,2.4499054136875857,-2.4083804068861276,5.890136876232088,0.1789993511053599,3.558134294846027,1.0607648538837886,933.9993615771322,21.20853153444066,18.154966970231662,18.154966970231662,15.186673185801062,11.860068223857176,11.860068223857176,9.33889207937203,9.33889207937203,7.23471994531468,7.23471994531468,5.289352721445214,5.289352721445214,-2.5599999999999996,28912346.07216754,20.348674042641186,8.894521444506024,4.555043535964931,183.9767804935106,15.116608065707286,5.817220841045895,0.0,0.0,0.0,6.031114512338072,0.0,9.184952231746642,0.0,0.0,24.26546827384644,86.10756764158369,31.866411898333862,5.687386274683562,9.184952231746642,17.405887061705197,0.0,4.899909730850478,5.917906046161393,50.86365740664347,36.39572395850711,59.40869330367116,0.0,0.0,10.216698334856808,20.559724781113765,0.0,0.0,37.11004986683885,6.4208216229260096,11.735126887207288,55.569738767111446,42.46456947923127,0.0,0.0,0.0,35.580000000000005,5.817220841045895,9.184952231746642,0.0,11.718500787021634,5.917906046161393,44.938574915663715,43.857861457775215,29.32600418877882,4.899909730850478,28.415799540241636,0.0,13.766637717140469,0.0,16.852587188284442,2.7065436755111665,4.953334577637256,1.117153518219122,13.032222978219629,8.439248667010869,3.7989383446437155,0.0,0.5,31,1,4,1,2,3,2,0,2,2,1,5,6,1,1,2,5,5.7899000000000065,123.28370000000007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
O=C(Nc1cc(C2CCCC2)ncc1F)C1(c2ccccc2)CCN(Cc2ccccc2)CC1,14.730212594320987,14.730212594320987,0.12450643529016525,-0.6828574577979338,0.49002647778022174,457.59300000000025,425.3370000000002,457.252940864,176,0,0.23470819786136723,-0.3227096522836943,0.3227096522836943,0.23470819786136723,1.0,1.6470588235294117,2.323529411764706,19.14222623289462,9.715085829235438,2.427627529403424,-2.4081482031685844,2.3836062046011155,-2.4902521897735186,5.9907051862505645,-0.12305530715278702,3.421554939768291,1.3671330327528513,1104.7343356456843,23.382258120807595,19.55015448461707,19.55015448461707,16.6377969028439,12.426819863416915,12.426819863416915,9.734398015770488,9.734398015770488,7.617777991516896,7.617777991516896,5.575930910820898,5.575930910820898,-3.049999999999999,108458364.55154157,22.727933323918702,10.060579047515985,4.757115012770551,200.7696359350538,5.316788604006331,0.0,5.817220841045895,5.907179729351506,0.0,0.0,14.678425435869508,4.39041504767482,0.0,0.0,73.50531393046812,55.96606935538479,18.15659044692243,17.299220315693418,9.184952231746642,11.594566004035068,0.0,9.883888251797686,0.0,56.40258265902679,18.406301415831482,95.56493314397916,0.0,0.0,5.316788604006331,10.077801322358383,0.0,0.0,28.880580792974342,16.754284059381177,5.817220841045895,61.26366676195991,72.9268813246908,0.0,0.0,0.0,45.230000000000004,11.232211310442676,9.184952231746642,0.0,11.594566004035068,18.75954929201341,43.7332919501352,24.60193830916209,6.06636706846161,36.39820241076966,39.46614512965046,0.0,14.730212594320987,0.0,20.553912269367927,2.9751865744384682,2.7332221322972243,-0.2352628473603322,22.160483239206666,7.175718211582283,2.489861159480117,0.0,0.3793103448275862,34,1,4,1,1,2,2,1,3,3,1,5,6,1,1,2,5,6.050800000000006,133.10669999999996,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Fc1cccc(CCCN2CCC(Nc3ccc4c(c3)OCO4)(c3ccccc3)C2)c1F,13.965857934376707,13.965857934376707,0.2370405276308054,-0.7780620093210973,0.5422075553044486,436.5020000000002,410.29400000000015,436.19623451199993,166,0,0.23080214079949316,-0.4535930348884421,0.4535930348884421,0.23080214079949316,0.9375,1.78125,2.65625,19.15978180517784,9.882309944304286,2.391841640363019,-2.325981836295819,2.3928107393117055,-2.384720225766823,5.5757156339181755,0.17366891102813833,3.4467516868460297,1.2956898406683521,1092.4399183484902,21.968044558434503,17.820239551837858,17.820239551837858,15.627760201711833,11.015640912584889,11.015640912584889,8.483815652291133,8.483815652291133,6.382918407654665,6.382918407654665,4.731919212282876,4.731919212282876,-3.1199999999999988,38505827.653816335,20.764386784354816,8.78704832256079,4.148113465670875,186.32132325841707,19.690424242456906,0.0,23.1334653486596,6.792942306099827,0.0,0.0,0.0,8.78083009534964,0.0,0.0,42.46456947923127,55.13322546346943,24.843266154970323,5.538925252383345,18.254556002949737,5.687386274683562,0.0,4.899909730850478,0.0,24.801390121161376,31.744000127843886,89.4913824185635,0.0,11.49902366656781,14.790514511606428,14.468216370033202,11.49902366656781,0.0,31.327121254688034,11.959746875309355,11.63444168209179,23.96854622924601,66.73003775307771,0.0,0.0,0.0,33.730000000000004,11.63444168209179,8.78083009534964,0.0,12.331867558483172,11.984273114623004,55.72868947330272,5.563451491696996,12.13273413692322,24.26546827384644,34.482166608703245,9.473725907600098,38.427090062260724,0.0,2.3930353206097252,3.768243513824773,2.4251178807012215,0.017451224109687802,20.808454710788837,2.239155089555973,2.8381188648157267,0.0,0.3076923076923077,32,1,4,0,2,2,3,0,3,4,1,6,7,0,1,1,5,5.339400000000005,120.04370000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CN(CCC1(c2ccccc2)CC1)CC1CCN(c2nc3ccc(F)cc3[nH]2)CC1,13.431596919180627,13.431596919180627,0.22251183042495537,-0.22251183042495537,0.6015102522412188,406.5490000000001,375.3010000000001,406.25327521200006,158,0,0.20333333084163718,-0.3423809075843675,0.3423809075843675,0.20333333084163718,1.1333333333333333,1.9,2.6333333333333333,19.142146366367044,9.915076907355804,2.4308346487391757,-2.337318380401176,2.504964810978232,-2.3841393956456254,5.77154802167783,0.23894424078770413,3.451449587984428,1.1071528661151064,986.8110877703476,20.55383099606141,17.779718712894663,17.779718712894663,14.610923449306226,11.256049806728816,11.256049806728816,9.310903835083026,9.310903835083026,7.127155764505594,7.127155764505594,5.0080252702652075,5.0080252702652075,-2.4,15177432.029799428,19.55681781765743,8.027674114461494,4.082712093101704,177.6518160682908,14.783797982648164,5.817220841045895,0.0,5.948339280986494,0.0,0.0,0.0,9.374393568622029,0.0,0.0,30.33183534230805,80.79198571585982,19.634269217737724,11.033401435232523,4.39041504767482,16.981740716219015,0.0,14.867866772744893,5.917906046161393,37.51909858402683,38.126607337177965,59.91160888043577,0.0,0.0,4.899909730850478,10.338754328661313,0.0,0.0,48.09456437907239,5.41499046939678,11.735126887207288,37.667559606327046,48.53093654769288,0.0,11.033401435232523,0.0,35.16,0.0,4.39041504767482,0.0,5.817220841045895,5.41499046939678,35.98915957420556,62.88980655507541,6.06636706846161,0.0,57.14728382858061,0.0,13.431596919180627,0.0,12.778068044455441,0.0,3.5805612383772605,1.3894252382062175,15.797131418420364,6.301920152085733,4.358952725632019,2.279010930309007,0.48,30,1,4,1,1,2,2,1,3,3,1,5,7,1,1,2,5,4.972100000000005,120.45670000000007,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C1NC(=S)C(c2ccccc2)(c2ccccc2F)CCN1Cc1ccccc1,14.965848067660385,14.965848067660385,0.25648289871504115,-0.9136562263794401,0.6170458543179553,404.5100000000002,383.34200000000016,404.1358625120001,146,0,0.3220654596602014,-0.32013826910733284,0.3220654596602014,0.32013826910733284,0.9310344827586207,1.5517241379310345,2.2413793103448274,32.092040725141246,9.712697371943392,2.437275273731224,-2.3389064208613175,2.3941364666696034,-2.4552092453336085,7.801427042667111,0.20123293637712986,2.8675223699617094,1.7707583566457448,1025.3202450235997,20.269373945685235,15.84589876165132,16.662395342579046,14.109027463715751,9.559117112174224,9.967365402638087,7.167632281549076,7.575880572012938,5.46850993697871,5.919033722124014,3.973184418107648,4.3903644354536615,-3.049999999999999,5361119.8228804115,19.274420342380555,8.13237984091965,3.6564324523981284,174.7249466684617,10.216698334856808,5.817220841045895,0.0,0.0,0.0,6.031114512338072,0.0,9.184952231746642,0.0,0.0,91.08064533304766,23.614091674781612,18.652964303522147,10.40349257113497,9.184952231746642,23.237490057122958,0.0,10.216698334856808,0.0,18.380568498235366,6.544756405912575,107.43671427459945,0.0,0.0,5.316788604006331,9.184952231746642,0.0,12.217873443046695,22.464282750839317,11.959746875309355,5.817220841045895,23.111176098016998,84.92913895846256,0.0,0.0,0.0,32.34,5.41499046939678,9.184952231746642,0.0,11.848335353383966,30.062288028186348,11.126902983393991,6.06636706846161,23.09901093623531,60.6636706846161,5.316788604006331,12.217873443046695,14.965848067660385,5.718977282270933,14.955413464768624,2.8789991969009825,1.4768005952380965,-0.32920239379294225,25.843205516608744,0.48844600340136046,0.9181789336104813,0.0,0.16666666666666666,29,1,3,0,1,1,3,0,3,2,1,5,4,0,1,1,4,5.054700000000004,116.22070000000002,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CN(CCC1(F)CCCCC1)Cc1ccc(N2C(=O)CNC3(CC3)C23CCC3)cc1,14.877608953350087,14.877608953350087,0.0038866710255216486,-0.9495179198134918,0.741910805130058,413.5810000000003,377.2930000000002,413.284240992,164,0,0.2410401496605213,-0.30335443279256635,0.30335443279256635,0.2410401496605213,1.0,1.7,2.3,19.147261291409986,9.664248817291249,2.6704320111823803,-2.5803333407357134,2.587660323593951,-2.738527981168232,5.979864403097762,-0.12273454903833778,3.4888040138793173,1.2256722299833296,778.0884043515916,20.82178018849253,18.389535967843177,18.389535967843177,14.454455788097821,12.00049701349877,12.00049701349877,10.415729083108047,10.415729083108047,8.415182077197342,8.415182077197342,6.280986180682206,6.280986180682206,-1.46,10257307.08426208,20.44309954671646,7.594431999854675,3.4791391082554926,179.7385657059004,15.116608065707286,5.668759818745678,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,31.395199005701247,76.1104305947055,24.315824338892057,12.08368165829592,9.184952231746642,11.594566004035068,0.0,10.216698334856808,0.0,93.92040458161107,25.037094525352817,29.828919765543436,0.0,0.0,10.216698334856808,10.077801322358383,0.0,0.0,47.69088457821669,11.339293589984397,0.0,76.19248934388312,24.26546827384644,0.0,0.0,0.0,35.58,5.668759818745678,9.184952231746642,0.0,16.9850302341182,12.965578028838586,57.30182882406477,31.246737983401033,0.0,0.0,46.429748322230914,0.0,14.877608953350087,0.0,17.2247870294161,3.5647650748210085,1.4840304895788312,0.20631370397382187,8.55403252466429,11.187211395457439,2.0677829404225054,2.0834678883159223,0.72,30,1,4,3,1,4,1,0,1,3,1,5,6,3,1,4,5,4.5724000000000045,118.35270000000007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=c1[nH]c(-c2ccc(F)c(OCCCN3CCCc4ccccc43)c2)cc2ccc(F)cc12,14.392061551230022,14.392061551230022,0.14499661438649536,-0.4664260749229745,0.38690364220881385,446.49700000000007,422.30500000000023,446.180584448,168,0,0.2558927956768958,-0.4904255011619711,0.4904255011619711,0.2558927956768958,1.0,1.878787878787879,2.787878787878788,19.14359024361167,10.016694749427586,2.1566816841629373,-2.308352161535221,2.281753076052979,-2.3056123956699515,5.84797217003804,0.29604255881982167,2.830021543417169,1.2853771485039032,1366.0841501589935,22.785881803630286,18.113132770651312,18.113132770651312,16.080520035918415,11.165271900249255,11.165271900249255,8.310239327832596,8.310239327832596,6.086597448514436,6.086597448514436,4.450592350667325,4.450592350667325,-3.6699999999999986,44437219.01641677,21.1901770168016,9.05925006193839,4.464042268498888,189.9966973827636,14.620751205597735,5.817220841045895,11.5667326743298,0.0,5.559266895052008,0.0,4.794537184071822,8.78083009534964,0.0,0.0,24.26546827384644,72.6767100541711,35.42050278751896,6.606881964512918,13.517693049149688,16.459834703613154,0.0,4.9839785209472085,0.0,19.26246486877803,24.596304507188545,94.28173500599036,0.0,17.00689131982936,15.196039579702536,14.468216370033202,5.749511833283905,0.0,24.68037329728528,6.4208216229260096,11.63444168209179,18.405094737549014,71.52457493714954,0.0,22.02982791547505,0.0,45.330000000000005,17.1937085771438,13.575367279421462,0.0,11.1357360477487,23.250485665523172,32.351977680603184,29.449938971765388,24.26546827384644,0.0,34.14935652564412,4.736862953800049,33.62328233861018,0.0,17.505607335940564,0.889238495616337,3.3997856271043814,-0.7730263884235407,18.79159995728805,2.9945442129571256,2.235635087573575,0.0,0.2222222222222222,33,1,4,0,1,1,3,1,4,3,1,6,6,0,0,0,5,5.695000000000005,127.00870000000003,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
O=C(NCCCN1c2ccccc2CC12CC2)c1ccc(-c2cc(F)ccc2F)cc1,13.949890934867284,13.949890934867284,0.15812828063324025,-0.4936824563003397,0.5477539173326077,418.4870000000001,394.29500000000013,418.18566982799996,158,0,0.25077982896405376,-0.36522487752039534,0.36522487752039534,0.25077982896405376,1.0,1.7741935483870968,2.5483870967741935,19.143991774985324,10.028125387777175,2.5167859646317345,-2.2726148578077208,2.5243889538220836,-2.3628325407918864,5.942219215577284,0.09531202865534183,3.4827253467191683,1.167029031932435,1122.5058133500333,21.424074484064487,17.20488448018745,17.20488448018745,15.055280556640401,10.750048278672455,10.750048278672455,8.492441361736125,8.492441361736125,6.432215703720379,6.432215703720379,4.638728319301382,4.638728319301382,-3.209999999999998,22877772.04637325,19.735717417928544,7.801917198425266,3.8036977034598687,180.25575489944708,10.216698334856808,11.63444168209179,0.0,0.0,5.907179729351506,0.0,4.794537184071822,8.78083009534964,0.0,0.0,30.33183534230805,73.2083918858677,35.442727322286046,0.0,13.575367279421462,11.594566004035068,0.0,5.316788604006331,0.0,31.22221174408738,17.989422542675626,89.49138241856352,0.0,11.126902983393991,10.216698334856808,14.468216370033202,0.0,0.0,24.53561779356,6.4208216229260096,11.63444168209179,35.18390503624384,66.73003775307771,0.0,11.126902983393991,0.0,32.34,11.63444168209179,13.575367279421462,0.0,11.470631221048501,23.21058464168991,37.58550085714943,24.09248101223258,24.26546827384644,0.0,34.482166608703245,0.0,27.37490632465814,0.0,15.013569902731243,2.974688576047703,4.314206306338811,-1.142067991777619,18.54433158707146,4.486897418104977,1.5168012101586164,0.0,0.2692307692307692,31,1,3,1,1,2,3,0,3,2,1,5,6,1,0,1,5,5.347000000000005,118.20120000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Fc1ccccc1C[C@H]1CC[C@@H](N2CCN(Cc3c[nH]nc3-c3ccccc3)CC2)CC1,13.986907541648026,13.986907541648026,0.04278751729404884,-0.04278751729404884,0.5861421084040409,432.58700000000016,399.3230000000002,432.268925276,168,0,0.1259039937079467,-0.29784700499427763,0.29784700499427763,0.1259039937079467,0.84375,1.5625,2.3125,19.14219263070019,9.813818681303019,2.2863569209600776,-2.417057079114164,2.311224875037622,-2.5036343084803625,5.617858673340198,0.0673835762553909,3.3027213735156824,1.093786287263455,985.6556540709578,21.75250160881067,18.718876301650088,18.718876301650088,15.759152830872496,12.039265926243997,12.039265926243997,9.407310802032045,9.407310802032045,7.366458072641902,7.366458072641902,5.497973349819593,5.497973349819593,-2.499999999999999,44187769.80054102,21.351191802183113,9.967915365938259,4.94384,189.99569931102434,0.0,5.817220841045895,0.0,0.0,0.0,0.0,14.898501270001994,4.39041504767482,5.098681808301038,0.0,48.53093654769288,49.651832720950054,56.0893694137179,5.693927994848461,4.39041504767482,0.0,0.0,19.99718307830303,5.917906046161393,44.69070534969059,26.1790256236503,77.73827101220746,0.0,11.257379486545457,0.0,4.39041504767482,0.0,0.0,52.218049531101286,12.965578028838586,11.735126887207288,36.81018947509803,60.794147187767564,0.0,11.257379486545457,0.0,35.16,0.0,4.39041504767482,0.0,5.817220841045895,11.959746875309353,50.401983139034336,36.81018947509803,12.13273413692322,24.395944776997908,44.26265135214947,0.0,13.986907541648026,0.0,5.250892654773878,7.558400819398685,4.409925780633167,0.584006529310465,18.40040352292433,7.869567539490888,5.439895611820561,0.0,0.4444444444444444,32,1,4,1,1,2,2,1,3,3,1,5,6,1,1,2,5,5.1349000000000045,126.72370000000004,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
