SMILES,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
O=C(NC(CCc1ccc(F)c(F)c1)C1CC1)c1ccc(N2CCC3(CC2)CC3)cc1,13.465901005003257,13.465901005003257,0.051560951541109956,-0.8232951945929139,0.6377681364808749,424.53500000000025,394.2950000000002,424.23262002,164,0,0.25100519315542336,-0.3714945303051479,0.3714945303051479,0.25100519315542336,1.0,1.7096774193548387,2.3225806451612905,19.159748732042484,9.931580466955962,2.4392099491823527,-2.3348928992982576,2.534347898302974,-2.367324019525076,5.9434338683383645,0.09294993937784217,3.7127229643649033,1.169190308216063,940.3793667233055,21.424074484064484,17.878611066554384,17.878611066554384,15.011570350697111,11.612072317069421,11.612072317069421,9.738443146699174,9.738443146699174,7.5114129940385235,7.5114129940385235,4.933005075380037,4.933005075380037,-2.4299999999999997,29124381.039501198,20.47143352467546,8.250564579334627,4.755102850803256,182.3824822262335,10.216698334856808,0.0,11.63444168209179,0.0,5.907179729351506,0.0,4.794537184071822,8.78083009534964,0.0,0.0,6.06636706846161,104.66112340143293,30.38219140735367,0.0,13.575367279421462,11.594566004035068,0.0,5.316788604006331,11.332896515558172,57.40841381255605,17.98942254267563,65.22591414471705,0.0,0.0,10.216698334856808,14.4682163700332,0.0,0.0,25.03853337032462,6.4208216229260096,22.967338197649962,60.867191527947895,42.46456947923127,0.0,0.0,0.0,32.34,11.63444168209179,13.575367279421462,0.0,11.949020558499466,23.31716963018118,37.91542917230017,43.50340690331082,6.06636706846161,12.13273413692322,22.349432471780027,0.0,26.610385685700784,0.0,15.274738615668936,3.1891599409889455,3.2991482148048163,-1.2061372770698215,12.081860095492782,8.946723657927757,2.220787733152469,0.0,0.5,31,1,3,2,1,3,2,0,2,2,1,5,7,2,1,3,5,5.486400000000006,118.21320000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C1C[C@@](CCN(CCC2CC2)c2cccc(F)c2)(c2ccc(Cl)cc2)CCN1,13.870948158614885,13.870948158614885,0.09859811980347732,-0.21024014235323718,0.6332353945017573,414.9520000000001,386.7280000000001,414.187419416,154,0,0.22039639526084975,-0.3714093232884218,0.3714093232884218,0.22039639526084975,1.1379310344827587,1.9310344827586208,2.6206896551724137,35.495691827383865,9.702089484946724,2.3736301328459493,-2.3930470949541975,2.387567107813245,-2.451079725640658,6.300978728142177,-0.12370555520337514,3.528563173796507,1.554828768077316,852.2140936998601,20.269373945685235,16.67150428536784,17.427433231386292,14.038443804234792,10.573397182474608,10.951361655483835,8.512922907036755,8.949358687508738,6.419073363854319,6.671049679193804,4.443729088246473,4.569717245916214,-2.07,7507399.237074839,20.212868624630204,8.744304989693621,5.1053682526356265,176.7961599749249,10.216698334856808,5.817220841045895,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,42.641684341469364,61.075657748944465,42.1801008984854,0.0,9.184952231746642,23.195505894267583,0.0,5.316788604006331,5.917906046161393,43.939920206952834,24.534178948588206,64.9342421941771,0.0,0.0,10.216698334856808,10.077801322358383,0.0,11.600939890232516,25.541448947089233,10.209527653468601,11.735126887207288,44.08838122925306,48.53093654769288,5.022633313741326,0.0,0.0,32.34,0.0,9.184952231746642,0.0,17.13939103979418,17.988211342579913,49.52072149314513,18.90801031431363,12.13273413692322,18.19910120538483,22.349432471780027,11.600939890232516,13.870948158614885,6.100780316844737,14.598376471907166,3.668542788119057,1.8826323013773418,0.7098236255654187,14.78719536418596,6.000160309280286,2.4093184418829257,0.0,0.4583333333333333,29,1,3,1,1,2,2,0,2,2,1,5,8,1,1,2,4,5.323700000000005,115.94470000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc1ccccc1Cn1cc(C2(CNC3=CC(F)(F)CC3)CCCc3ccccc32)cn1,14.146803899302462,14.146803899302462,0.13939225759717777,-2.7315384467628565,0.5444377165166471,437.5090000000003,411.3010000000002,437.207882492,166,0,0.26830980251321673,-0.38718322173985686,0.38718322173985686,0.26830980251321673,1.0,1.8125,2.625,19.285167756162235,9.663542962835638,2.400521874930995,-2.3912949595110433,2.427338952549528,-2.4110876126161274,5.452231515113512,0.05554002422955137,3.398997954349236,1.4892891895041396,1150.4786898272991,22.183587508058327,17.828921039419317,17.828921039419317,15.451056833913098,11.133847065936422,11.133847065936422,8.894968216571309,8.894968216571309,6.7888985499429655,6.7888985499429655,5.108697486290917,5.108697486290917,-3.0199999999999996,30196079.20881092,20.858952677643174,8.15340653748494,3.940559761749146,185.5123913000926,5.316788604006331,5.817220841045895,0.0,0.0,5.922529168094576,0.0,4.681802935145185,13.171245143024459,5.098681808301038,0.0,42.46456947923127,42.87655654355964,47.477374473132144,12.741599977525652,13.171245143024459,0.0,0.0,15.097273347452553,0.0,49.986384158033985,6.544756405912575,100.76870991864264,0.0,0.0,5.316788604006331,13.171245143024459,0.0,0.0,22.247770317453373,18.380568498235363,5.817220841045895,47.93709245849202,72.69768311080874,0.0,0.0,0.0,29.85,5.922529168094576,13.171245143024459,0.0,17.653032933368685,30.77082523950399,30.901936467308907,17.193270051855603,16.814537072068404,30.59278834861098,22.54820454923059,0.0,43.30658471981862,0.0,0.0,7.875492198231196,4.343089198910358,-2.98335253504381,15.072314834203102,8.01829015281561,0.8675814310649264,0.0,0.34615384615384615,32,1,3,2,0,2,2,1,3,3,1,6,6,0,0,0,5,5.595500000000005,118.15570000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc1cc2[nH]cc(C3CCN(CC(c4ccccc4)c4ccccc4)CC3)c2nc1F,13.693080947685718,13.693080947685718,0.3002423994289074,-1.0283796467122166,0.4130391498918029,417.50300000000016,392.30300000000017,417.20165424000004,158,0,0.24912486182512877,-0.3594703274370116,0.3594703274370116,0.24912486182512877,0.9354838709677419,1.5483870967741935,2.161290322580645,19.160243943432462,9.872554257319655,2.2616266384000183,-2.3423904456657216,2.3408362233166615,-2.358702204202923,5.789664323854207,0.20683559457099104,3.2155976633223546,1.3137185557411182,1109.9743699742523,21.208531534440663,17.268793811605875,17.268793811605875,15.186673185801062,10.840699385160894,10.840699385160894,8.35002233928178,8.35002233928178,6.461890228304514,6.461890228304514,4.790265205138969,4.790265205138969,-3.049999999999999,23962119.291452054,19.886466652462158,8.595328164573077,4.102218339068407,180.2957325886239,9.883888251797686,0.0,5.817220841045895,5.947697344197361,0.0,0.0,0.0,9.374393568622029,4.39041504767482,0.0,60.6636706846161,48.53941657892955,24.725873092148653,11.033401435232523,8.78083009534964,11.033401435232523,0.0,14.867866772744893,0.0,24.677455338174806,19.634269217737724,101.38215398502507,0.0,0.0,0.0,8.78083009534964,0.0,0.0,34.50213599048262,0.0,11.764918185243257,41.367809813265794,72.9268813246908,0.0,11.033401435232523,0.0,31.92,11.764918185243257,8.78083009534964,0.0,0.0,22.86921352755531,38.039363955286746,17.193270051855603,0.0,6.196843571613076,75.531537457361,0.0,27.181673800732455,0.0,9.445284238554752,0.0,4.771178745172218,-1.3166913655543775,22.527125724657985,3.820904457461997,2.9038577323083095,0.0,0.2692307692307692,31,1,3,0,1,1,2,2,4,2,1,5,5,0,1,1,5,5.852600000000005,119.15170000000005,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
O=C(NC1(C2CCN(CCC3=CCCCC3)CC2)CC1)c1ccc(F)cc1F,13.916126897051415,13.916126897051415,0.0640113834634588,-0.7915400522469145,0.7081734833873107,388.50200000000007,358.26200000000006,388.23262001999996,152,0,0.2541954108373309,-0.34622973462628026,0.34622973462628026,0.2541954108373309,1.1785714285714286,1.9642857142857142,2.607142857142857,19.14546232100626,9.86348698961657,2.5052218914838167,-2.367107736287545,2.4652963126621623,-2.4721390340100604,5.9479146256750735,0.08737788499675246,3.4779060206473007,1.2768863345852017,748.9692603752219,19.562267164498692,16.48342355216898,16.48342355216898,13.555280556640401,10.73511449095857,10.73511449095857,8.708500448607724,8.708500448607724,6.8301348631325,6.8301348631325,4.87962588124078,4.87962588124078,-1.7500000000000002,4628230.392788436,19.56141792680254,8.318239907566262,4.454081632653061,165.730611331175,10.216698334856808,11.63444168209179,0.0,0.0,5.907179729351506,0.0,4.794537184071822,8.78083009534964,0.0,0.0,11.64912463690315,88.92754760124387,18.15004872675753,5.563451491696996,13.575367279421462,5.907179729351506,0.0,10.216698334856808,5.917906046161393,63.32631985871744,19.634269217737724,47.046119016076766,0.0,0.0,5.316788604006331,8.78083009534964,0.0,0.0,35.980283930323054,0.0,17.55234772825318,68.14538328210291,29.848225842287977,0.0,0.0,0.0,32.34,17.541621411443295,13.575367279421462,0.0,11.102376744080342,5.917906046161393,57.450289846364996,38.17047518309166,5.573104530069267,0.0,16.29271844169069,0.0,27.00655650891303,0.0,15.071883130384906,3.083197849362171,1.3769408134532428,-1.4180974100180848,3.1440139629309316,12.874735199047384,3.2774366125930885,0.0,0.6086956521739131,28,1,3,2,1,3,1,0,1,2,1,5,6,1,1,2,4,4.829700000000005,106.12120000000007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(NCCCN1CCC(c2ccccc2Cl)CC1)c1cn(C2CC2)c2ccccc12,12.847333332983725,12.847333332983725,0.04909969051875773,0.04909969051875773,0.488155798222603,435.9990000000003,405.75900000000024,435.20774026000004,162,0,0.25295830927075563,-0.35192272720789947,0.35192272720789947,0.25295830927075563,1.0,1.7419354838709677,2.5161290322580645,35.49569215771108,9.891741313868884,2.2675309585440395,-2.320978638345987,2.3857011372247277,-2.3517868922834175,6.309643600908272,0.09520771486695316,3.5730216403776174,1.098684094420027,1063.4542540221587,21.20853153444066,17.895453946237822,18.65138289225628,15.203509938206672,11.550391617048964,11.928356090058193,8.945249158196255,9.35244928493686,6.794771086500456,7.138977134406191,4.9140351407199345,5.204071866262229,-2.2999999999999994,30191689.85111339,20.594247584846013,9.054584596196962,4.508864156699993,188.73142101134349,14.783797982648164,0.0,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,47.99914230100217,75.35246900714938,34.708999052496,5.563451491696996,4.794537184071822,28.41104455166508,0.0,14.783797982648164,0.0,44.0638549899394,26.1790256236503,70.87731641644129,0.0,0.0,5.316788604006331,0.0,0.0,11.600939890232516,41.553214731643635,0.0,0.0,59.98529515740522,54.727780119305955,5.022633313741326,10.902924932081056,0.0,37.27,0.0,4.794537184071822,0.0,5.907179729351506,18.50450328122193,54.86904310641887,23.921795455165274,0.0,18.19910120538483,51.31247689656929,11.600939890232516,2.2851084322901047,6.379770979107619,15.359701211851423,5.107617934832873,3.278736719567331,0.6124682573634662,17.062661947947618,7.758188537263104,3.9335237575542408,0.0,0.4230769230769231,31,1,4,1,1,2,2,1,3,3,1,5,7,1,1,2,5,5.6291000000000055,127.02620000000005,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
O=C(NC1(CN(Cc2ccc(F)cc2)C2CCCCC2)CC1)c1ccc(Cl)cc1,13.320116921620471,13.320116921620471,0.03746017300400384,-0.20198385019166643,0.6412666457937206,414.9520000000002,386.72800000000007,414.18741941599995,154,0,0.25125291880794404,-0.34530859140458403,0.34530859140458403,0.25125291880794404,1.0344827586206897,1.6896551724137931,2.310344827586207,35.49569182741333,9.929172079149827,2.4588370772416415,-2.3690738231190633,2.3835486415245786,-2.4877456731749787,6.302070635412024,0.08781904259214995,3.489835858918975,1.457592421298205,826.9640936998602,20.26937394568524,16.67150428536784,17.427433231386296,14.02840710310272,10.596187593414657,10.974152066423883,8.564630319323802,9.001066099795787,6.234429260839367,6.486405576178853,4.361169127766417,4.48715728543616,-1.9099999999999993,7287894.020897673,20.366330529846152,8.845500544204137,5.371829605817264,176.7961599749249,5.316788604006331,5.817220841045895,0.0,0.0,5.907179729351506,0.0,9.694446914922299,4.39041504767482,0.0,0.0,42.99613889593377,67.64494039417069,29.717438446411432,5.538925252383345,9.184952231746642,17.508119619584022,0.0,10.216698334856808,0.0,63.071273847925966,6.544756405912575,70.4976936858741,0.0,0.0,5.316788604006331,4.39041504767482,0.0,11.600939890232516,28.932611947645867,6.544756405912575,5.817220841045895,60.867191527947895,48.53093654769288,5.022633313741326,0.0,0.0,32.34,0.0,9.184952231746642,0.0,17.263325822780747,16.627925634586283,31.494607549374166,44.23684225155327,24.26546827384644,12.13273413692322,10.216698334856808,11.600939890232516,13.320116921620471,5.94157108966265,15.266202565405306,3.9139629864568475,1.6055644526329063,-0.23944402319567026,14.369207134579263,8.213806074847556,1.6367905757684498,0.0,0.4583333333333333,29,1,3,2,0,2,2,0,2,2,1,5,7,2,0,2,4,5.576400000000006,114.56620000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cc1ncc(C(=O)NC2(c3ccc(F)cc3)CCN(Cc3ccccc3)CC2)s1,13.511033745605703,13.511033745605703,0.11441261677102266,-0.5041012377173091,0.6742986318078485,409.53000000000014,385.33800000000014,409.16241160799996,150,0,0.263200676570038,-0.34167474446787277,0.34167474446787277,0.263200676570038,1.1379310344827587,1.8275862068965518,2.4482758620689653,32.13356763893853,9.802191062613442,2.377242695454991,-2.425198622786578,2.3412056255857774,-2.5241532944192167,7.130959702542117,0.0798187344896614,3.1739283721604012,1.5337156256273796,963.3027318467286,20.26937394568523,16.397924842765867,17.214421423693594,14.03844380423479,9.813229771691573,10.629726352619299,7.548400151034784,8.783173178193083,5.553299043158099,6.464837400748471,3.9345156833369264,4.607324310239407,-2.569999999999999,5771166.654812747,19.733738063644168,8.430381546481376,4.543611396430296,173.95606190140808,5.316788604006331,10.694368034747194,0.0,0.0,5.907179729351506,0.0,9.694446914922299,9.374393568622029,0.0,11.336785877934737,42.46456947923127,43.025017565859855,19.634269217737724,16.743392520849184,9.184952231746642,17.243965607286242,0.0,15.200676855804018,0.0,31.849062103838563,13.08951281182515,87.62304190276153,0.0,0.0,5.316788604006331,4.39041504767482,0.0,11.336785877934737,28.880580792974342,12.08368165829592,12.740958040736519,38.647854303871895,60.794147187767564,0.0,0.0,0.0,45.230000000000004,5.538925252383345,9.184952231746642,0.0,11.7244005703974,4.877147193701299,43.04698765213951,29.032971506554954,18.329577708536295,12.990104268152233,39.46614512965046,0.0,13.511033745605703,1.389523898215935,20.122501125747636,4.129040537569509,1.7308999261754499,-0.3830962306769836,16.924373806979567,3.1688613840597966,4.49019513965672,0.0,0.30434782608695654,29,1,4,0,1,1,2,1,3,4,1,6,5,0,1,1,4,4.511920000000004,113.34820000000003,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
O=C1CC2(CCN(c3ccccc3F)CC2)CN1CCCNc1cccc2ccccc12,14.138905146053759,14.138905146053759,0.05744124510583726,-0.1608615798536619,0.538166166047109,431.5550000000002,401.3150000000002,431.2372908,166,0,0.22271612816426692,-0.3844765482891221,0.3844765482891221,0.22271612816426692,0.9375,1.6875,2.53125,19.142215586488025,9.772839924989874,2.4426408783385734,-2.396011601765792,2.4177844787092693,-2.416897890579446,5.9328504102983235,-0.12738150295356457,3.120906727352332,1.1262044748550015,1101.5115884759925,21.968044558434503,18.395453946237822,18.395453946237822,15.634560252985374,11.625268859099045,11.625268859099045,9.237569289016056,9.237569289016056,7.1323396889270905,7.1323396889270905,5.322890127064877,5.322890127064877,-3.079999999999999,32818256.71665382,20.802209384213587,8.811136033623095,4.162082194363277,188.56944983558517,15.116608065707286,5.817220841045895,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,48.53093654769288,42.84779028862766,55.633204611034024,5.687386274683562,9.184952231746642,28.054400707648224,0.0,4.899909730850478,5.41499046939678,25.683286491704038,42.94048036441969,72.54725859412362,0.0,0.0,10.216698334856808,15.765187597041944,0.0,0.0,43.530871489764856,4.794537184071822,11.232211310442676,25.683286491704038,66.73003775307771,0.0,10.772448428929591,0.0,35.580000000000005,0.0,9.184952231746642,0.0,17.13939103979418,12.10820789760957,57.67363317302446,16.838815497391202,6.06636706846161,17.0326438677737,52.68126781408807,0.0,14.138905146053759,0.0,16.896227279839326,6.008346109099195,1.8869548757999544,0.11182598604097471,21.681218845607216,3.4413828571723455,4.085138900387228,0.0,0.37037037037037035,32,1,4,0,2,2,3,0,3,3,1,5,6,0,2,2,5,5.300000000000005,128.53170000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
O=C(NC1CCN(CCc2ccc(Cl)cc2)CC1)c1cc2ccccc2s1,12.577190263112985,12.577190263112985,0.06556875406432083,0.06556875406432083,0.6560421072934679,398.9590000000002,375.77500000000015,398.12196203600007,140,0,0.2611074473104228,-0.34851157722647186,0.34851157722647186,0.2611074473104228,1.1111111111111112,1.8518518518518519,2.5925925925925926,35.49569202092063,10.037282821691752,2.213266706451295,-2.3184299870115543,2.251874738280083,-2.44505882023183,7.203641048217502,0.09154510095131915,3.130707179350385,1.248808757807502,880.4672943902395,18.63961743368832,15.157818028452459,16.73024355539864,13.169836433395455,9.434830819791904,10.629291873728858,7.114318868167567,8.634531605126377,5.20207371574391,6.568907996741368,3.589495615020439,4.68134997987159,-1.8799999999999992,2506369.030815614,18.481772043811425,8.42471602243216,4.698134265472365,168.49871507008817,10.216698334856808,0.0,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,11.336785877934737,41.932775232540564,54.477608848786254,35.39866327709611,4.877147193701299,4.794537184071822,38.931049628452655,0.0,10.216698334856808,0.0,25.30430569792599,19.634269217737724,70.06053561529411,0.0,0.0,5.316788604006331,0.0,0.0,22.937725768167255,36.48319950708767,6.4208216229260096,0.0,28.076779115322132,54.59730361615449,5.022633313741326,10.086144130933896,0.0,32.34,0.0,4.794537184071822,0.0,11.949020558499466,0.0,54.18273880842318,10.263371408166098,11.336785877934737,30.33183534230805,34.482166608703245,11.600939890232516,1.16635997520325,7.510478947442403,15.866851529109027,5.156105203502809,1.3190627818896428,0.06556875406432083,18.513784298839663,3.0600050317717025,3.119561255954954,0.0,0.3181818181818182,27,1,3,0,1,1,2,1,3,3,1,5,5,0,1,1,4,4.9916000000000045,113.90920000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
O=C(Cn1cc(C2(c3ccc(Cl)cc3)CCCC2)cn1)NCc1ccc(F)cc1,12.971392405490146,12.971392405490146,0.06207673851965345,-0.28641079289998594,0.629712321571097,411.9080000000001,388.72400000000016,411.15136825600007,150,0,0.24149765819774177,-0.3504156590189583,0.3504156590189583,0.24149765819774177,1.0689655172413792,1.7586206896551724,2.4482758620689653,35.49569182781059,9.742940484011838,2.379252630305593,-2.283880411727683,2.459582324283057,-2.2718788010422752,6.300974014441188,-0.12153694408734018,3.385240533072498,1.443331739232926,976.1173654944329,20.26937394568524,16.07474780649778,16.830676752516233,14.04848050536686,9.852565796000151,10.230530269009378,7.6258927174723175,8.062328497944302,5.748287257758183,6.000263573097668,4.194601416276611,4.320589573946353,-2.659999999999999,6376005.757307124,19.647566740966568,8.3742524882918,4.348852006473702,174.24671666368923,5.316788604006331,12.361977246958471,0.0,5.907179729351506,0.0,0.0,9.476340119217006,4.39041504767482,5.098681808301038,0.0,48.708051409930974,48.23401450309245,28.742675252360755,6.196843571613076,9.184952231746642,17.508119619584022,0.0,15.097273347452553,0.0,44.18778977292596,0.0,88.45483232079727,0.0,0.0,5.316788604006331,4.39041504767482,0.0,11.600939890232516,15.687664472797728,23.299040465293753,5.817220841045895,42.37364096679502,60.92462369091903,5.022633313741326,0.0,0.0,46.92,0.0,9.184952231746642,0.0,23.684147445706756,6.544756405912575,28.991179542987336,30.537828874472233,16.814537072068404,24.52642128014937,22.548204549230586,11.600939890232516,14.657222309468198,6.073388271641464,12.309865274316032,8.023731042515687,3.185071082411087,-0.4151701743180971,14.169337562419027,8.343931836808128,0.5137339058495853,0.0,0.30434782608695654,29,1,4,1,0,1,2,1,3,3,1,6,6,1,0,1,4,4.852100000000004,111.17370000000004,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
